-1.1226704e0 1.017494e-1 2.7786e-1 2.7786e-1
-9.186005e-1 1.017494e-1 4.215e-1 4.215e-1
-7.145305e-1 1.017494e-1 5.8824e-1 5.8824e-1
-5.104605e-1 1.017494e-1 7.5528e-1 7.5528e-1
-3.063905e-1 1.017494e-1 8.923e-1 8.923e-1
-1.023206e-1 1.017494e-1 9.6992e-1 9.6992e-1
1.017494e-1 1.017494e-1 9.7003e-1 9.7003e-1
3.058194e-1 1.017494e-1 8.9261e-1 8.9261e-1
5.098894e-1 1.017494e-1 7.5568e-1 7.5568e-1
7.139594e-1 1.017494e-1 5.8873e-1 5.8873e-1
9.180293e-1 1.017494e-1 4.2189e-1 4.2189e-1
1.1220993e0 1.017494e-1 2.7826e-1 2.7826e-1
1.3261693e0 1.017494e-1 1.6884e-1 1.6884e-1
1.5302393e0 1.017494e-1 9.423642e-2 9.423642e-2
1.7343092e0 1.017494e-1 4.840472e-2 4.840472e-2
1.9383792e0 1.017494e-1 2.287656e-2 2.287656e-2
2.1424492e0 1.017494e-1 9.947798e-3 9.947798e-3
2.3465192e0 1.017494e-1 3.979971e-3 3.979971e-3
2.5505891e0 1.017494e-1 1.46507e-3 1.46507e-3
2.7546591e0 1.017494e-1 4.962335e-4 4.962335e-4
2.9587291e0 1.017494e-1 1.546393e-4 1.546393e-4
3.162799e0 1.017494e-1 4.43398e-5 4.43398e-5
3.366869e0 1.017494e-1 1.169731e-5 1.169731e-5
3.570939e0 1.017494e-1 2.839317e-6 2.839317e-6
3.775009e0 1.017494e-1 6.34121e-7 6.34121e-7
3.979079e0 1.017494e-1 1.303014e-7 1.303014e-7
4.183149e0 1.017494e-1 2.463506e-8 2.463506e-8
4.387219e0 1.017494e-1 4.285435e-9 4.285435e-9
4.5912889e0 1.017494e-1 6.85912e-10 6.85912e-10
4.7953589e0 1.017494e-1 1.01006e-10 1.01006e-10
4.9994289e0 1.017494e-1 1.368585e-11 1.368585e-11

-5.0e0 3.058194e-1 1.156096e-11 1.156096e-11
-4.79593e0 3.058194e-1 8.53459e-11 8.53459e-11
-4.59186e0 3.058194e-1 5.796875e-10 5.796875e-10
-4.38779e0 3.058194e-1 3.622653e-9 3.622653e-9
-4.1837201e0 3.058194e-1 2.082985e-8 2.082985e-8
-3.9796501e0 3.058194e-1 1.101984e-7 1.101984e-7
-3.7755801e0 3.058194e-1 5.364146e-7 5.364146e-7
-3.5715102e0 3.058194e-1 2.402393e-6 2.402393e-6
-3.3674402e0 3.058194e-1 9.899721e-6 9.899721e-6
-3.1633702e0 3.058194e-1 3.753412e-5 3.753412e-5
-2.9593002e0 3.058194e-1 1.309334e-4 1.309334e-4
-2.7552303e0 3.058194e-1 4.20255e-4 4.20255e-4
-2.5511603e0 3.058194e-1 1.24107e-3 1.24107e-3
-2.3470903e0 3.058194e-1 3.372255e-3 3.372255e-3
-2.1430203e0 3.058194e-1 8.430693e-3 8.430693e-3
-1.9389503e0 3.058194e-1 1.939238e-2 1.939238e-2
-1.7348804e0 3.058194e-1 4.104256e-2 4.104256e-2
-1.5308104e0 3.058194e-1 7.992114e-2 7.992114e-2
-1.3267404e0 3.058194e-1 1.4313e-1 1.4313e-1
-1.1226704e0 3.058194e-1 2.3605e-1 2.3605e-1
-9.186005e-1 3.058194e-1 3.5808e-1 3.5808e-1
-7.145305e-1 3.058194e-1 4.9971e-1 4.9971e-1
-5.104605e-1 3.058194e-1 6.4165e-1 6.4165e-1
-3.063905e-1 3.058194e-1 7.5807e-1 7.5807e-1
-1.023206e-1 3.058194e-1 8.2399e-1 8.2399e-1
1.017494e-1 3.058194e-1 8.241e-1 8.241e-1
3.058194e-1 3.058194e-1 7.5838e-1 7.5838e-1
5.098894e-1 3.058194e-1 6.4204e-1 6.4204e-1
7.139594e-1 3.058194e-1 5.0012e-1 5.0012e-1
9.180293e-1 3.058194e-1 3.5847e-1 3.5847e-1
1.1220993e0 3.058194e-1 2.3634e-1 2.3634e-1
1.3261693e0 3.058194e-1 1.4343e-1 1.4343e-1
1.5302393e0 3.058194e-1 8.006009e-2 8.006009e-2
1.7343092e0 3.058194e-1 4.112408e-2 4.112408e-2
1.9383792e0 3.058194e-1 1.943524e-2 1.943524e-2
2.1424492e0 3.058194e-1 8.451299e-3 8.451299e-3
2.3465192e0 3.058194e-1 3.381244e-3 3.381244e-3
2.5505891e0 3.058194e-1 1.244705e-3 1.244705e-3
2.7546591e0 3.058194e-1 4.215836e-4 4.215836e-4
2.9587291e0 3.058194e-1 1.313757e-4 1.313757e-4
3.162799e0 3.058194e-1 3.766998e-5 3.766998e-5
3.366869e0 3.058194e-1 9.93803e-6 9.93803e-6
3.570939e0 3.058194e-1 2.412247e-6 2.412247e-6
3.775009e0 3.058194e-1 5.387389e-7 5.387389e-7
3.979079e0 3.058194e-1 1.10701e-7 1.10701e-7
4.183149e0 3.058194e-1 2.092944e-8 2.092944e-8
4.387219e0 3.058194e-1 3.640817e-9 3.640817e-9
4.5912889e0 3.058194e-1 5.827347e-10 5.827347e-10
4.7953589e0 3.058194e-1 8.581494e-11 8.581494e-11
4.9994289e0 3.058194e-1 1.162717e-11 1.162717e-11

-5.0e0 5.098894e-1 8.342723e-12 8.342723e-12
-4.79593e0 5.098894e-1 6.158711e-11 6.158711e-11
-4.59186e0 5.098894e-1 4.183066e-10 4.183066e-10
-4.38779e0 5.098894e-1 2.614142e-9 2.614142e-9
-4.1837201e0 5.098894e-1 1.503119e-8 1.503119e-8
-3.9796501e0 5.098894e-1 7.952203e-8 7.952203e-8
-3.7755801e0 5.098894e-1 3.870813e-7 3.870813e-7
-3.5715102e0 5.098894e-1 1.733603e-6 1.733603e-6
-3.3674402e0 5.098894e-1 7.143776e-6 7.143776e-6
-3.1633702e0 5.098894e-1 2.708517e-5 2.708517e-5
-2.9593002e0 5.098894e-1 9.44859e-5 9.44859e-5
-2.7552303e0 5.098894e-1 3.032603e-4 3.032603e-4
-2.5511603e0 5.098894e-1 8.955965e-4 8.955965e-4
-2.3470903e0 5.098894e-1 2.433455e-3 2.433455e-3
-2.1430203e0 5.098894e-1 6.083719e-3 6.083719e-3
-1.9389503e0 5.098894e-1 1.399377e-2 1.399377e-2
-1.7348804e0 5.098894e-1 2.96169e-2 2.96169e-2
-1.5308104e0 5.098894e-1 5.767206e-2 5.767206e-2
-1.3267404e0 5.098894e-1 1.0332e-1 1.0332e-1
-1.1226704e0 5.098894e-1 1.7033e-1 1.7033e-1
-9.186005e-1 5.098894e-1 2.5836e-1 2.5836e-1
-7.145305e-1 5.098894e-1 3.6058e-1 3.6058e-1
-5.104605e-1 5.098894e-1 4.63e-1 4.63e-1
-3.063905e-1 5.098894e-1 5.4703e-1 5.4703e-1
-1.023206e-1 5.098894e-1 5.9464e-1 5.9464e-1
1.017494e-1 5.098894e-1 5.9464e-1 5.9464e-1
3.058194e-1 5.098894e-1 5.4723e-1 5.4723e-1
5.098894e-1 5.098894e-1 4.633e-1 4.633e-1
7.139594e-1 5.098894e-1 3.6089e-1 3.6089e-1
9.180293e-1 5.098894e-1 2.5865e-1 2.5865e-1
1.1220993e0 5.098894e-1 1.7053e-1 1.7053e-1
1.3261693e0 5.098894e-1 1.0342e-1 1.0342e-1
1.5302393e0 5.098894e-1 5.77724e-2 5.77724e-2
1.7343092e0 5.098894e-1 2.96751e-2 2.96751e-2
1.9383792e0 5.098894e-1 1.402469e-2 1.402469e-2
2.1424492e0 5.098894e-1 6.098575e-3 6.098575e-3
2.3465192e0 5.098894e-1 2.439964e-3 2.439964e-3
2.5505891e0 5.098894e-1 8.982144e-4 8.982144e-4
2.7546591e0 5.098894e-1 3.042213e-4 3.042213e-4
2.9587291e0 5.098894e-1 9.480469e-5 9.480469e-5
3.162799e0 5.098894e-1 2.718321e-5 2.718321e-5
3.366869e0 5.098894e-1 7.17142e-6 7.17142e-6
3.570939e0 5.098894e-1 1.740704e-6 1.740704e-6
3.775009e0 5.098894e-1 3.887611e-7 3.887611e-7
3.979079e0 5.098894e-1 7.98845e-8 7.98845e-8
4.183149e0 5.098894e-1 1.510289e-8 1.510289e-8
4.387219e0 5.098894e-1 2.62726e-9 2.62726e-9
4.5912889e0 5.098894e-1 4.205081e-10 4.205081e-10
4.7953589e0 5.098894e-1 6.192542e-11 6.192542e-11
4.9994289e0 5.098894e-1 8.390485e-12 8.390485e-12

-5.0e0 7.139594e-1 5.11347e-12 5.11347e-12
-4.79593e0 7.139594e-1 3.774803e-11 3.774803e-11
-4.59186e0 7.139594e-1 2.56391e-10 2.56391e-10
-4.38779e0 7.139594e-1 1.602261e-9 1.602261e-9
-4.1837201e0 7.139594e-1 9.213086e-9 9.213086e-9
-3.9796501e0 7.139594e-1 4.874045e-8 4.874045e-8
-3.7755801e0 7.139594e-1 2.372523e-7 2.372523e-7
-3.5715102e0 7.139594e-1 1.062549e-6 1.062549e-6
-3.3674402e0 7.139594e-1 4.378581e-6 4.378581e-6
-3.1633702e0 7.139594e-1 1.660095e-5 1.660095e-5
-2.9593002e0 7.139594e-1 5.7912e-5 5.7912e-5
-2.7552303e0 7.139594e-1 1.858784e-4 1.858784e-4
-2.5511603e0 7.139594e-1 5.489276e-4 5.489276e-4
-2.3470903e0 7.139594e-1 1.491501e-3 1.491501e-3
-2.1430203e0 7.139594e-1 3.728822e-3 3.728822e-3
-1.9389503e0 7.139594e-1 8.577333e-3 8.577333e-3
-1.7348804e0 7.139594e-1 1.815268e-2 1.815268e-2
-1.5308104e0 7.139594e-1 3.534857e-2 3.534857e-2
-1.3267404e0 7.139594e-1 6.333276e-2 6.333276e-2
-1.1226704e0 7.139594e-1 1.0442e-1 1.0442e-1
-9.186005e-1 7.139594e-1 1.5833e-1 1.5833e-1
-7.145305e-1 7.139594e-1 2.2095e-1 2.2095e-1
-5.104605e-1 7.139594e-1 2.8377e-1 2.8377e-1
-3.063905e-1 7.139594e-1 3.3527e-1 3.3527e-1
-1.023206e-1 7.139594e-1 3.6438e-1 3.6438e-1
1.017494e-1 7.139594e-1 3.6449e-1 3.6449e-1
3.058194e-1 7.139594e-1 3.3537e-1 3.3537e-1
5.098894e-1 7.139594e-1 2.8397e-1 2.8397e-1
7.139594e-1 7.139594e-1 2.2115e-1 2.2115e-1
9.180293e-1 7.139594e-1 1.5852e-1 1.5852e-1
1.1220993e0 7.139594e-1 1.0452e-1 1.0452e-1
1.3261693e0 7.139594e-1 6.342857e-2 6.342857e-2
1.5302393e0 7.139594e-1 3.541022e-2 3.541022e-2
1.7343092e0 7.139594e-1 1.81887e-2 1.81887e-2
1.9383792e0 7.139594e-1 8.596272e-3 8.596272e-3
2.1424492e0 7.139594e-1 3.737975e-3 3.737975e-3
2.3465192e0 7.139594e-1 1.495515e-3 1.495515e-3
2.5505891e0 7.139594e-1 5.505286e-4 5.505286e-4
2.7546591e0 7.139594e-1 1.864621e-4 1.864621e-4
2.9587291e0 7.139594e-1 5.810802e-5 5.810802e-5
3.162799e0 7.139594e-1 1.666116e-5 1.666116e-5
3.366869e0 7.139594e-1 4.395512e-6 4.395512e-6
3.570939e0 7.139594e-1 1.066905e-6 1.066905e-6
3.775009e0 7.139594e-1 2.382788e-7 2.382788e-7
3.979079e0 7.139594e-1 4.896286e-8 4.896286e-8
4.183149e0 7.139594e-1 9.25706e-9 9.25706e-9
4.387219e0 7.139594e-1 1.610295e-9 1.610295e-9
4.5912889e0 7.139594e-1 2.577406e-10 2.577406e-10
4.7953589e0 7.139594e-1 3.795518e-11 3.795518e-11
4.9994289e0 7.139594e-1 5.142722e-12 5.142722e-12

-5.0e0 9.180293e-1 2.662088e-12 2.662088e-12
-4.79593e0 9.180293e-1 1.965176e-11 1.965176e-11
-4.59186e0 9.180293e-1 1.334789e-10 1.334789e-10
-4.38779e0 9.180293e-1 8.341635e-10 8.341635e-10
-4.1837201e0 9.180293e-1 4.796384e-9 4.796384e-9
-3.9796501e0 9.180293e-1 2.537479e-8 2.537479e-8
-3.7755801e0 9.180293e-1 1.235147e-7 1.235147e-7
-3.5715102e0 9.180293e-1 5.531848e-7 5.531848e-7
-3.3674402e0 9.180293e-1 2.279512e-6 2.279512e-6
-3.1633702e0 9.180293e-1 8.642781e-6 8.642781e-6
-2.9593002e0 9.180293e-1 3.01496e-5 3.01496e-5
-2.7552303e0 9.180293e-1 9.676877e-5 9.676877e-5
-2.5511603e0 9.180293e-1 2.85775e-4 2.85775e-4
-2.3470903e0 9.180293e-1 7.765024e-4 7.765024e-4
-2.1430203e0 9.180293e-1 1.941248e-3 1.941248e-3
-1.9389503e0 9.180293e-1 4.465347e-3 4.465347e-3
-1.7348804e0 9.180293e-1 9.450584e-3 9.450584e-3
-1.5308104e0 9.180293e-1 1.840274e-2 1.840274e-2
-1.3267404e0 9.180293e-1 3.297087e-2 3.297087e-2
-1.1226704e0 9.180293e-1 5.435268e-2 5.435268e-2
-9.186005e-1 9.180293e-1 8.243954e-2 8.243954e-2
-7.145305e-1 9.180293e-1 1.1502e-1 1.1502e-1
-5.104605e-1 9.180293e-1 1.4772e-1 1.4772e-1
-3.063905e-1 9.180293e-1 1.7453e-1 1.7453e-1
-1.023206e-1 9.180293e-1 1.8974e-1 1.8974e-1
1.017494e-1 9.180293e-1 1.8974e-1 1.8974e-1
3.058194e-1 9.180293e-1 1.7453e-1 1.7453e-1
5.098894e-1 9.180293e-1 1.4783e-1 1.4783e-1
7.139594e-1 9.180293e-1 1.1511e-1 1.1511e-1
9.180293e-1 9.180293e-1 8.25251e-2 8.25251e-2
1.1220993e0 9.180293e-1 5.442238e-2 5.442238e-2
1.3261693e0 9.180293e-1 3.302122e-2 3.302122e-2
1.5302393e0 9.180293e-1 1.843456e-2 1.843456e-2
1.7343092e0 9.180293e-1 9.469185e-3 9.469185e-3
1.9383792e0 9.180293e-1 4.47521e-3 4.47521e-3
2.1424492e0 9.180293e-1 1.945975e-3 1.945975e-3
2.3465192e0 9.180293e-1 7.785791e-4 7.785791e-4
2.5505891e0 9.180293e-1 2.866093e-4 2.866093e-4
2.7546591e0 9.180293e-1 9.70754e-5 9.70754e-5
2.9587291e0 9.180293e-1 3.025128e-5 3.025128e-5
3.162799e0 9.180293e-1 8.674017e-6 8.674017e-6
3.366869e0 9.180293e-1 2.288342e-6 2.288342e-6
3.570939e0 9.180293e-1 5.554498e-7 5.554498e-7
3.775009e0 9.180293e-1 1.240495e-7 1.240495e-7
3.979079e0 9.180293e-1 2.549022e-8 2.549022e-8
4.183149e0 9.180293e-1 4.819286e-9 4.819286e-9
4.387219e0 9.180293e-1 8.383481e-10 8.383481e-10
4.5912889e0 9.180293e-1 1.341803e-10 1.341803e-10
4.7953589e0 9.180293e-1 1.97598e-11 1.97598e-11
4.9994289e0 9.180293e-1 2.677312e-12 2.677312e-12

-5.0e0 1.1220993e0 1.177142e-12 1.177142e-12
-4.79593e0 1.1220993e0 8.689928e-12 8.689928e-12
-4.59186e0 1.1220993e0 5.902374e-11 5.902374e-11
-4.38779e0 1.1220993e0 3.688597e-10 3.688597e-10
-4.1837201e0 1.1220993e0 2.120903e-9 2.120903e-9
-3.9796501e0 1.1220993e0 1.12204e-8 1.12204e-8
-3.7755801e0 1.1220993e0 5.461807e-8 5.461807e-8
-3.5715102e0 1.1220993e0 2.446136e-7 2.446136e-7
-3.3674402e0 1.1220993e0 1.007971e-6 1.007971e-6
-3.1633702e0 1.1220993e0 3.821751e-6 3.821751e-6
-2.9593002e0 1.1220993e0 1.333179e-5 1.333179e-5
-2.7552303e0 1.1220993e0 4.279105e-5 4.279105e-5
-2.5511603e0 1.1220993e0 1.263664e-4 1.263664e-4
-2.3470903e0 1.1220993e0 3.433615e-4 3.433615e-4
-2.1430203e0 1.1220993e0 8.584114e-4 8.584114e-4
-1.9389503e0 1.1220993e0 1.97455e-3 1.97455e-3
-1.7348804e0 1.1220993e0 4.17895e-3 4.17895e-3
-1.5308104e0 1.1220993e0 8.137556e-3 8.137556e-3
-1.3267404e0 1.1220993e0 1.45796e-2 1.45796e-2
-1.1226704e0 1.1220993e0 2.403418e-2 2.403418e-2
-9.186005e-1 1.1220993e0 3.64538e-2 3.64538e-2
-7.145305e-1 1.1220993e0 5.08721e-2 5.08721e-2
-5.104605e-1 1.1220993e0 6.53206e-2 6.53206e-2
-3.063905e-1 1.1220993e0 7.716951e-2 7.716951e-2
-1.023206e-1 1.1220993e0 8.38821e-2 8.38821e-2
1.017494e-1 1.1220993e0 8.389111e-2 8.389111e-2
3.058194e-1 1.1220993e0 7.719675e-2 7.719675e-2
5.098894e-1 1.1220993e0 6.53583e-2 6.53583e-2
7.139594e-1 1.1220993e0 5.091406e-2 5.091406e-2
9.180293e-1 1.1220993e0 3.649219e-2 3.649219e-2
1.1220993e0 1.1220993e0 2.406506e-2 2.406506e-2
1.3261693e0 1.1220993e0 1.460156e-2 1.460156e-2
1.5302393e0 1.1220993e0 8.151904e-3 8.151904e-3
1.7343092e0 1.1220993e0 4.187234e-3 4.187234e-3
1.9383792e0 1.1220993e0 1.978928e-3 1.978928e-3
2.1424492e0 1.1220993e0 8.605182e-4 8.605182e-4
2.3465192e0 1.1220993e0 3.44287e-4 3.44287e-4
2.5505891e0 1.1220993e0 1.267357e-4 1.267357e-4
2.7546591e0 1.1220993e0 4.292569e-5 4.292569e-5
2.9587291e0 1.1220993e0 1.33767e-5 1.33767e-5
3.162799e0 1.1220993e0 3.83557e-6 3.83557e-6
3.366869e0 1.1220993e0 1.011877e-6 1.011877e-6
3.570939e0 1.1220993e0 2.456163e-7 2.456163e-7
3.775009e0 1.1220993e0 5.485432e-8 5.485432e-8
3.979079e0 1.1220993e0 1.127151e-8 1.127151e-8
4.183149e0 1.1220993e0 2.13102e-9 2.13102e-9
4.387219e0 1.1220993e0 3.70709e-10 3.70709e-10
4.5912889e0 1.1220993e0 5.933418e-11 5.933418e-11
4.7953589e0 1.1220993e0 8.737665e-12 8.737665e-12
4.9994289e0 1.1220993e0 1.183884e-12 1.183884e-12

-5.0e0 1.3261693e0 4.421301e-13 4.421301e-13
-4.79593e0 1.3261693e0 3.263863e-12 3.263863e-12
-4.59186e0 1.3261693e0 2.216855e-11 2.216855e-11
-4.38779e0 1.3261693e0 1.385403e-10 1.385403e-10
-4.1837201e0 1.3261693e0 7.966061e-10 7.966061e-10
-3.9796501e0 1.3261693e0 4.214348e-9 4.214348e-9
-3.7755801e0 1.3261693e0 2.051387e-8 2.051387e-8
-3.5715102e0 1.3261693e0 9.187529e-8 9.187529e-8
-3.3674402e0 1.3261693e0 3.785922e-7 3.785922e-7
-3.1633702e0 1.3261693e0 1.435402e-6 1.435402e-6
-2.9593002e0 1.3261693e0 5.007373e-6 5.007373e-6
-2.7552303e0 1.3261693e0 1.60719e-5 1.60719e-5
-2.5511603e0 1.3261693e0 4.746391e-5 4.746391e-5
-2.3470903e0 1.3261693e0 1.289635e-4 1.289635e-4
-2.1430203e0 1.3261693e0 3.224162e-4 3.224162e-4
-1.9389503e0 1.3261693e0 7.416335e-4 7.416335e-4
-1.7348804e0 1.3261693e0 1.569582e-3 1.569582e-3
-1.5308104e0 1.3261693e0 3.056389e-3 3.056389e-3
-1.3267404e0 1.3261693e0 5.476073e-3 5.476073e-3
-1.1226704e0 1.3261693e0 9.027188e-3 9.027188e-3
-9.186005e-1 1.3261693e0 1.369167e-2 1.369167e-2
-7.145305e-1 1.3261693e0 1.910692e-2 1.910692e-2
-5.104605e-1 1.3261693e0 2.453384e-2 2.453384e-2
-3.063905e-1 1.3261693e0 2.898413e-2 2.898413e-2
-1.023206e-1 1.3261693e0 3.150537e-2 3.150537e-2
1.017494e-1 1.3261693e0 3.150922e-2 3.150922e-2
3.058194e-1 1.3261693e0 2.89945e-2 2.89945e-2
5.098894e-1 1.3261693e0 2.454796e-2 2.454796e-2
7.139594e-1 1.3261693e0 1.912279e-2 1.912279e-2
9.180293e-1 1.3261693e0 1.370607e-2 1.370607e-2
1.1220993e0 1.3261693e0 9.038771e-3 9.038771e-3
1.3261693e0 1.3261693e0 5.484337e-3 5.484337e-3
1.5302393e0 1.3261693e0 3.061768e-3 3.061768e-3
1.7343092e0 1.3261693e0 1.57269e-3 1.57269e-3
1.9383792e0 1.3261693e0 7.432776e-4 7.432776e-4
2.1424492e0 1.3261693e0 3.23204e-4 3.23204e-4
2.3465192e0 1.3261693e0 1.293109e-4 1.293109e-4
2.5505891e0 1.3261693e0 4.760161e-5 4.760161e-5
2.7546591e0 1.3261693e0 1.612248e-5 1.612248e-5
2.9587291e0 1.3261693e0 5.024347e-6 5.024347e-6
3.162799e0 1.3261693e0 1.440587e-6 1.440587e-6
3.366869e0 1.3261693e0 3.800583e-7 3.800583e-7
3.570939e0 1.3261693e0 9.22519e-8 9.22519e-8
3.775009e0 1.3261693e0 2.060283e-8 2.060283e-8
3.979079e0 1.3261693e0 4.233566e-9 4.233566e-9
4.183149e0 1.3261693e0 8.004033e-10 8.004033e-10
4.387219e0 1.3261693e0 1.392354e-10 1.392354e-10
4.5912889e0 1.3261693e0 2.228528e-11 2.228528e-11
4.7953589e0 1.3261693e0 3.281812e-12 3.281812e-12
4.9994289e0 1.3261693e0 4.446635e-13 4.446635e-13

-5.0e0 1.5302393e0 1.410475e-13 1.410475e-13
-4.79593e0 1.5302393e0 1.041225e-12 1.041225e-12
-4.59186e0 1.5302393e0 7.072311e-12 7.072311e-12
-4.38779e0 1.5302393e0 4.419711e-11 4.419711e-11
-4.1837201e0 1.5302393e0 2.541327e-10 2.541327e-10
-3.9796501e0 1.5302393e0 1.344449e-9 1.344449e-9
-3.7755801e0 1.5302393e0 6.544423e-9 6.544423e-9
-3.5715102e0 1.5302393e0 2.930974e-8 2.930974e-8
-3.3674402e0 1.5302393e0 1.207767e-7 1.207767e-7
-3.1633702e0 1.5302393e0 4.57924e-7 4.57924e-7
-2.9593002e0 1.5302393e0 1.59742e-6 1.59742e-6
-2.7552303e0 1.5302393e0 5.127257e-6 5.127257e-6
-2.5511603e0 1.5302393e0 1.514145e-5 1.514145e-5
-2.3470903e0 1.5302393e0 4.114207e-5 4.114207e-5
-2.1430203e0 1.5302393e0 1.02854e-4 1.02854e-4
-1.9389503e0 1.5302393e0 2.365958e-4 2.365958e-4
-1.7348804e0 1.5302393e0 5.007285e-4 5.007285e-4
-1.5308104e0 1.5302393e0 9.750577e-4 9.750577e-4
-1.3267404e0 1.5302393e0 1.74696e-3 1.74696e-3
-1.1226704e0 1.5302393e0 2.87981e-3 2.87981e-3
-9.186005e-1 1.5302393e0 4.367944e-3 4.367944e-3
-7.145305e-1 1.5302393e0 6.095593e-3 6.095593e-3
-5.104605e-1 1.5302393e0 7.826756e-3 7.826756e-3
-3.063905e-1 1.5302393e0 9.246582e-3 9.246582e-3
-1.023206e-1 1.5302393e0 1.005074e-2 1.005074e-2
1.017494e-1 1.5302393e0 1.005176e-2 1.005176e-2
3.058194e-1 1.5302393e0 9.2498e-3 9.2498e-3
5.098894e-1 1.5302393e0 7.831311e-3 7.831311e-3
7.139594e-1 1.5302393e0 6.100632e-3 6.100632e-3
9.180293e-1 1.5302393e0 4.37256e-3 4.37256e-3
1.1220993e0 1.5302393e0 2.883507e-3 2.883507e-3
1.3261693e0 1.5302393e0 1.749606e-3 1.749606e-3
1.5302393e0 1.5302393e0 9.767656e-4 9.767656e-4
1.7343092e0 1.5302393e0 5.01721e-4 5.01721e-4
1.9383792e0 1.5302393e0 2.371164e-4 2.371164e-4
2.1424492e0 1.5302393e0 1.031076e-4 1.031076e-4
2.3465192e0 1.5302393e0 4.125282e-5 4.125282e-5
2.5505891e0 1.5302393e0 1.518558e-5 1.518558e-5
2.7546591e0 1.5302393e0 5.143398e-6 5.143398e-6
2.9587291e0 1.5302393e0 1.602847e-6 1.602847e-6
3.162799e0 1.5302393e0 4.59586e-7 4.59586e-7
3.366869e0 1.5302393e0 1.212445e-7 1.212445e-7
3.570939e0 1.5302393e0 2.942982e-8 2.942982e-8
3.775009e0 1.5302393e0 6.5727e-9 6.5727e-9
3.979079e0 1.5302393e0 1.350572e-9 1.350572e-9
4.183149e0 1.5302393e0 2.553453e-10 2.553453e-10
4.387219e0 1.5302393e0 4.441855e-11 4.441855e-11
4.5912889e0 1.5302393e0 7.109549e-12 7.109549e-12
4.7953589e0 1.5302393e0 1.046945e-12 1.046945e-12
4.9994289e0 1.5302393e0 1.418553e-13 1.418553e-13

-5.0e0 1.7343092e0 3.821996e-14 3.821996e-14
-4.79593e0 1.7343092e0 2.82145e-13 2.82145e-13
-4.59186e0 1.7343092e0 1.916371e-12 1.916371e-12
-4.38779e0 1.7343092e0 1.197604e-11 1.197604e-11
-4.1837201e0 1.7343092e0 6.88626e-11 6.88626e-11
-3.9796501e0 1.7343092e0 3.643114e-10 3.643114e-10
-3.7755801e0 1.7343092e0 1.773315e-9 1.773315e-9
-3.5715102e0 1.7343092e0 7.942177e-9 7.942177e-9
-3.3674402e0 1.7343092e0 3.272748e-8 3.272748e-8
-3.1633702e0 1.7343092e0 1.240845e-7 1.240845e-7
-2.9593002e0 1.7343092e0 4.328618e-7 4.328618e-7
-2.7552303e0 1.7343092e0 1.389294e-6 1.389294e-6
-2.5511603e0 1.7343092e0 4.102931e-6 4.102931e-6
-2.3470903e0 1.7343092e0 1.114833e-5 1.114833e-5
-2.1430203e0 1.7343092e0 2.787097e-5 2.787097e-5
-1.9389503e0 1.7343092e0 6.410991e-5 6.410991e-5
-1.7348804e0 1.7343092e0 1.356804e-4 1.356804e-4
-1.5308104e0 1.7343092e0 2.642099e-4 2.642099e-4
-1.3267404e0 1.7343092e0 4.7337e-4 4.7337e-4
-1.1226704e0 1.7343092e0 7.803513e-4 7.803513e-4
-9.186005e-1 1.7343092e0 1.183571e-3 1.183571e-3
-7.145305e-1 1.7343092e0 1.651709e-3 1.651709e-3
-5.104605e-1 1.7343092e0 2.120818e-3 2.120818e-3
-3.063905e-1 1.7343092e0 2.505493e-3 2.505493e-3
-1.023206e-1 1.7343092e0 2.723431e-3 2.723431e-3
1.017494e-1 1.7343092e0 2.723772e-3 2.723772e-3
3.058194e-1 1.7343092e0 2.506369e-3 2.506369e-3
5.098894e-1 1.7343092e0 2.12206e-3 2.12206e-3
7.139594e-1 1.7343092e0 1.653053e-3 1.653053e-3
9.180293e-1 1.7343092e0 1.184808e-3 1.184808e-3
1.1220993e0 1.7343092e0 7.813535e-4 7.813535e-4
1.3261693e0 1.7343092e0 4.740942e-4 4.740942e-4
1.5302393e0 1.7343092e0 2.646701e-4 2.646701e-4
1.7343092e0 1.7343092e0 1.359494e-4 1.359494e-4
1.9383792e0 1.7343092e0 6.425157e-5 6.425157e-5
2.1424492e0 1.7343092e0 2.793904e-5 2.793904e-5
2.3465192e0 1.7343092e0 1.117798e-5 1.117798e-5
2.5505891e0 1.7343092e0 4.114908e-6 4.114908e-6
2.7546591e0 1.7343092e0 1.393715e-6 1.393715e-6
2.9587291e0 1.7343092e0 4.34325e-7 4.34325e-7
3.162799e0 1.7343092e0 1.245325e-7 1.245325e-7
3.366869e0 1.7343092e0 3.285394e-8 3.285394e-8
3.570939e0 1.7343092e0 7.974722e-9 7.974722e-9
3.775009e0 1.7343092e0 1.78101e-9 1.78101e-9
3.979079e0 1.7343092e0 3.659702e-10 3.659702e-10
4.183149e0 1.7343092e0 6.919106e-11 6.919106e-11
4.387219e0 1.7343092e0 1.203601e-11 1.203601e-11
4.5912889e0 1.7343092e0 1.926459e-12 1.926459e-12
4.7953589e0 1.7343092e0 2.836946e-13 2.836946e-13
4.9994289e0 1.7343092e0 3.84389e-14 3.84389e-14

-5.0e0 1.9383792e0 8.796674e-15 8.796674e-15
-4.79593e0 1.9383792e0 6.493764e-14 6.493764e-14
-4.59186e0 1.9383792e0 4.410695e-13 4.410695e-13
